2018-07-18 15:57:34,242 - EXPERIMENT ([84, 21, 0.46, 0.22, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 15:57:34,247 - EXPERIMENT ([84, 22, 0.15, 0.17, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.33],)
2018-07-18 15:57:34,252 - EXPERIMENT ([84, 23, 0.36, 0.41, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 15:57:34,261 - EXPERIMENT ([84, 24, 0.33, 0.18, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 15:57:34,265 - EXPERIMENT ([84, 25, 0.32, 0.38, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.38],)
2018-07-18 15:57:34,270 - EXPERIMENT ([84, 26, -0.01, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 15:57:34,275 - EXPERIMENT ([84, 27, 0.67, 0.28, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 15:57:34,280 - EXPERIMENT ([84, 28, 0.61, 0.32, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 15:57:34,286 - EXPERIMENT ([84, 29, -0.14, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 15:57:34,296 - EXPERIMENT ([84, 30, 0.32, 0.33, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 15:57:34,301 - EXPERIMENT ([84, 31, 0.37, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.09],)
2018-07-18 15:57:34,307 - EXPERIMENT ([84, 32, 0.5, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 15:57:34,313 - EXPERIMENT ([84, 33, 0.12, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 15:57:34,318 - EXPERIMENT ([84, 34, -0.13, 0.29, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 15:57:34,323 - EXPERIMENT ([84, 35, 0.46, 0.13, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 15:57:34,327 - EXPERIMENT ([84, 36, 0.25, 0.29, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.23],)
2018-07-18 15:57:34,333 - EXPERIMENT ([84, 37, 0.68, 0.41, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.16],)
2018-07-18 15:57:34,338 - EXPERIMENT ([84, 38, 0.65, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 15:57:34,345 - EXPERIMENT ([84, 39, -0.08, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 15:57:34,350 - EXPERIMENT ([84, 40, -0.04, 0.09, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 15:57:34,361 - EXPERIMENT ([84, 41, 0.39, 0.02, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 15:57:34,370 - EXPERIMENT ([84, 42, -0.12, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 15:57:34,380 - EXPERIMENT ([84, 43, 0.01, 0.19, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 15:57:34,386 - EXPERIMENT ([84, 44, 0.12, 0.34, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 15:57:34,399 - EXPERIMENT ([84, 45, 0.12, 0.17, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 15:57:34,408 - EXPERIMENT ([84, 46, 0.5, 0.14, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 15:57:34,415 - EXPERIMENT ([84, 47, 0.35, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.33],)
2018-07-18 15:57:34,420 - EXPERIMENT ([84, 48, 0.5, 0.19, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 15:57:34,428 - EXPERIMENT ([84, 49, 0.05, 0.19, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.03],)
2018-07-18 15:57:34,434 - EXPERIMENT ([84, 50, 0.64, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 15:57:34,444 - EXPERIMENT ([84, 51, 0.01, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:34,452 - EXPERIMENT ([84, 52, 0.22, 0.02, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 15:57:34,459 - EXPERIMENT ([84, 53, 0.27, 0.43, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.18],)
2018-07-18 15:57:34,466 - EXPERIMENT ([84, 54, 0.62, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 15:57:34,472 - EXPERIMENT ([84, 55, 0.07, 0.16, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.16],)
2018-07-18 15:57:34,478 - EXPERIMENT ([84, 56, 0.24, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 15:57:34,482 - EXPERIMENT ([84, 57, 0.21, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 15:57:34,488 - EXPERIMENT ([84, 58, 0.4, 0.27, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:34,494 - EXPERIMENT ([84, 59, -0.07, 0.12, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.4],)
2018-07-18 15:57:34,498 - EXPERIMENT ([84, 60, 0.6, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 15:57:34,503 - EXPERIMENT ([84, 61, 0.55, 0.04, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 15:57:34,508 - EXPERIMENT ([84, 62, 0.57, 0.1, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 15:57:34,513 - EXPERIMENT ([84, 63, 0.29, 0.43, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:34,518 - EXPERIMENT ([84, 64, 0.5, 0.01, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.05],)
2018-07-18 15:57:34,523 - EXPERIMENT ([84, 65, 0.41, 0.06, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 15:57:34,529 - EXPERIMENT ([84, 66, 0.06, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 15:57:34,534 - EXPERIMENT ([84, 67, 0.1, 0.41, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 15:57:34,539 - EXPERIMENT ([84, 68, -0.02, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 15:57:34,545 - EXPERIMENT ([84, 69, 0.42, 0.25, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 15:57:34,551 - EXPERIMENT ([84, 70, 0.42, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 15:57:34,556 - EXPERIMENT ([84, 71, 0.3, 0.17, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 15:57:34,565 - EXPERIMENT ([84, 72, -0.09, 0.29, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 15:57:34,576 - EXPERIMENT ([84, 73, 0.63, 0.22, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.1],)
2018-07-18 15:57:34,584 - EXPERIMENT ([84, 74, 0.38, 0.11, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 15:57:34,592 - EXPERIMENT ([84, 75, -0.07, 0.2, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.23],)
2018-07-18 15:57:34,599 - EXPERIMENT ([84, 76, -0.04, 0.16, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.03],)
2018-07-18 15:57:34,611 - EXPERIMENT ([84, 77, -0.12, 0.12, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 15:57:34,616 - EXPERIMENT ([84, 78, 0.46, 0.21, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.2],)
2018-07-18 15:57:34,624 - EXPERIMENT ([84, 79, 0.01, 0.45, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 15:57:34,633 - EXPERIMENT ([84, 80, -0.05, 0.06, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.07],)
2018-07-18 15:57:34,638 - EXPERIMENT ([84, 81, 0.4, 0.18, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 15:57:34,647 - EXPERIMENT ([84, 82, 0.22, 0.13, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.38],)
2018-07-18 15:57:34,653 - EXPERIMENT ([84, 83, 0.32, 0.12, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 15:57:34,661 - EXPERIMENT ([84, 84, -0.09, 0.34, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.27],)
2018-07-18 15:57:34,666 - EXPERIMENT ([84, 85, 0.56, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.0],)
2018-07-18 15:57:34,670 - EXPERIMENT ([84, 86, 0.12, 0.12, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.25],)
2018-07-18 15:57:34,676 - EXPERIMENT ([84, 87, 0.26, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.02],)
2018-07-18 15:57:34,681 - EXPERIMENT ([84, 88, 0.28, 0.24, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.29],)
2018-07-18 15:57:34,686 - EXPERIMENT ([84, 89, 0.09, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.35],)
2018-07-18 15:57:34,691 - EXPERIMENT ([84, 90, 0.18, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 15:57:34,696 - EXPERIMENT ([84, 91, 0.56, 0.04, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 15:57:34,701 - EXPERIMENT ([84, 92, 0.03, 0.31, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.23],)
2018-07-18 15:57:34,706 - EXPERIMENT ([84, 93, -0.08, 0.46, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 15:57:34,711 - EXPERIMENT ([84, 94, 0.67, 0.38, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.3],)
2018-07-18 15:57:34,716 - EXPERIMENT ([84, 95, -0.05, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.29],)
2018-07-18 15:57:34,722 - EXPERIMENT ([84, 96, 0.52, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.2],)
2018-07-18 15:57:34,727 - EXPERIMENT ([84, 97, 0.67, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 15:57:34,731 - EXPERIMENT ([84, 98, 0.4, 0.29, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.21],)
2018-07-18 15:57:34,737 - EXPERIMENT ([84, 99, 0.14, 0.08, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 15:57:34,742 - EXPERIMENT ([84, 100, 0.33, 0.45, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.28],)
2018-07-18 15:57:34,747 - EXPERIMENT ([85, 1, -0.01, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 15:57:34,753 - EXPERIMENT ([85, 2, 0.49, 0.31, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 15:57:34,759 - EXPERIMENT ([85, 3, 0.03, 0.21, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.39],)
2018-07-18 15:57:34,763 - EXPERIMENT ([85, 4, 0.38, 0.24, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:34,778 - EXPERIMENT ([85, 5, 0.4, 0.42, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 15:57:34,788 - EXPERIMENT ([85, 6, -0.14, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.05],)
2018-07-18 15:57:34,807 - EXPERIMENT ([85, 7, 0.17, 0.16, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:34,818 - EXPERIMENT ([85, 8, 0.04, 0.14, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.33],)
2018-07-18 15:57:34,824 - EXPERIMENT ([85, 9, 0.55, 0.42, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.05],)
2018-07-18 15:57:34,833 - EXPERIMENT ([85, 10, 0.15, 0.07, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 15:57:34,839 - EXPERIMENT ([85, 11, -0.08, 0.28, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.17],)
2018-07-18 15:57:34,847 - EXPERIMENT ([85, 12, 0.44, 0.26, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.19],)
2018-07-18 15:57:34,856 - EXPERIMENT ([85, 13, -0.08, 0.19, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:34,864 - EXPERIMENT ([85, 14, 0.29, 0.37, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.15],)
2018-07-18 15:57:34,870 - EXPERIMENT ([85, 15, 0.0, 0.17, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 15:57:34,875 - EXPERIMENT ([85, 16, 0.0, 0.39, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.04],)
2018-07-18 15:57:34,880 - EXPERIMENT ([85, 17, 0.5, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 15:57:34,885 - EXPERIMENT ([85, 18, 0.54, 0.17, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.14],)
2018-07-18 15:57:34,893 - EXPERIMENT ([85, 19, 0.52, 0.07, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.19],)
2018-07-18 15:57:34,898 - EXPERIMENT ([85, 20, -0.12, 0.19, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.33],)
2018-07-18 15:57:34,904 - EXPERIMENT ([85, 21, 0.37, 0.47, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.19],)
2018-07-18 15:57:34,910 - EXPERIMENT ([85, 22, 0.07, 0.17, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 15:57:34,916 - EXPERIMENT ([85, 23, -0.01, 0.12, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.34],)
2018-07-18 15:57:34,920 - EXPERIMENT ([85, 24, 0.04, 0.29, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.19],)
2018-07-18 15:57:34,926 - EXPERIMENT ([85, 25, -0.1, 0.33, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.36],)
2018-07-18 15:57:34,932 - EXPERIMENT ([85, 26, 0.19, 0.48, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.26],)
2018-07-18 15:57:34,937 - EXPERIMENT ([85, 27, -0.0, 0.15, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 15:57:34,942 - EXPERIMENT ([85, 28, 0.46, 0.29, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.12],)
2018-07-18 15:57:34,948 - EXPERIMENT ([85, 29, 0.2, 0.21, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.06],)
2018-07-18 15:57:34,953 - EXPERIMENT ([85, 30, -0.05, 0.17, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 15:57:34,965 - EXPERIMENT ([85, 31, 0.45, 0.1, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.31],)
2018-07-18 15:57:34,970 - EXPERIMENT ([85, 32, 0.56, 0.03, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
2018-07-18 15:57:34,981 - EXPERIMENT ([85, 33, 0.09, 0.28, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 15:57:34,988 - EXPERIMENT ([85, 34, 0.66, 0.22, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'A_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 15:57:34,997 - EXPERIMENT ([85, 35, -0.13, 0.22, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:35,004 - EXPERIMENT ([85, 36, 0.23, 0.49, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.05],)
2018-07-18 15:57:35,015 - EXPERIMENT ([85, 37, 0.57, 0.02, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.1],)
2018-07-18 15:57:35,030 - EXPERIMENT ([85, 38, 0.47, 0.36, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 15:57:35,038 - EXPERIMENT ([85, 39, 0.48, 0.45, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.2],)
2018-07-18 15:57:35,048 - EXPERIMENT ([85, 40, 0.2, 0.39, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:35,058 - EXPERIMENT ([85, 41, 0.54, 0.07, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.01],)
2018-07-18 15:57:35,064 - EXPERIMENT ([85, 42, 0.65, 0.29, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.08],)
2018-07-18 15:57:35,071 - EXPERIMENT ([85, 43, 0.45, 0.09, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.22],)
2018-07-18 15:57:35,080 - EXPERIMENT ([85, 44, 0.56, 0.35, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.33],)
2018-07-18 15:57:35,084 - EXPERIMENT ([85, 45, -0.13, 0.19, ['A_1', 'A_2', 'A_3', 'B_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.13],)
2018-07-18 15:57:35,090 - EXPERIMENT ([85, 46, 0.17, 0.05, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.37],)
2018-07-18 15:57:35,095 - EXPERIMENT ([85, 47, 0.22, 0.44, ['A_1', 'A_2', 'A_3', 'A_4', 'B_5', 'B_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.32],)
2018-07-18 15:57:35,100 - EXPERIMENT ([85, 48, 0.57, 0.38, ['A_1', 'A_2', 'A_3', 'A_4', 'A_5', 'A_6', 'B_7', 'B_8', 'B_9', 'B_10'], 0.24],)
